image_path,camera_type,scene_id,object_id,r11,r12,r13,r21,r22,r23,r31,r32,r33,tx,ty,tz
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,0,0.09472398608830634,-0.1801039855141624,0.9790760546869918,-0.9570771240125938,0.2541383673644606,0.13934514317013483,-0.273917405710772,-0.9502506220125517,-0.14830040530436,-477.98154630193244,-84.53640152898123,1852.2957218212473
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,0,-0.1648973187651232,-0.8752175145858758,0.45475617249926836,0.22648591389591827,0.4151469547742467,0.8811113078087225,-0.9599546890717315,0.24828875951959203,0.12976781891291916,-132.74463505811977,-11.05731973818019,1830.0794439573433
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,0,-0.1660171060615098,-0.8987911888336793,0.405724930673346,0.24460485948097213,0.361043185178575,0.8998979281865248,-0.9553045499804006,0.24864073944355214,0.15990934768082313,-331.1334661501732,149.01058346525036,1904.6365894760015
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,0,-0.2509624017256668,0.9660945890955411,0.060655732131359094,-0.19697000940144158,-0.11231613109219352,0.9739547741516923,0.9477450544932835,0.23247866916513016,0.2184787863082625,-514.9467066917733,95.48973961105077,1941.751714918032
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,18,-0.03122313090021061,-0.1635212041182807,-0.9860456033574126,0.966873492796564,0.24510647160116172,-0.07126336019721426,0.25333922914573725,-0.9556064217987114,0.1504513263248456,-399.13292285033185,-8.757784085975524,1895.2908352923835
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,18,-0.9562413483139304,-0.16681237085492298,-0.24036662976483378,0.19840446794273012,0.23408323997915856,-0.951756641091208,0.21503058125556124,-0.9577988670334809,-0.19074375332962867,-27.175805151442088,151.34364397368236,1871.5784729313689
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,18,-0.98588408233467,-0.1582261582884072,-0.05474540192934788,0.01276393591862851,0.2549972941786825,-0.966857518924796,0.1669420801924351,-0.9539082045956218,-0.2493781848241307,-182.9208351102827,49.489000920945976,1871.790504220135
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,18,0.9842184346570008,0.16023979900250304,0.07508182001623015,0.109107974825489,-0.21547085845738123,-0.9703956713553067,-0.13931806311742928,0.9632733339874394,-0.2295538309807299,-150.95912302338368,-250.06562132477168,1794.3686097883729
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000003.png,photoneo,3,18,-0.8690959020930957,-0.16569738892814928,0.4660651116178622,-0.49375667086194247,0.23421077469444682,-0.8374662160328351,0.02960849446210095,-0.9579612144128911,-0.2853658156406705,36.16189683564736,-50.60258186155423,1809.726295032765
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,0,0.04866286017026652,-0.0921147801935274,0.9945585921955206,-0.9970293653442369,0.05503856868831139,0.05388135668306015,-0.05970235071849112,-0.9942261429004167,-0.08916280666312067,-380.26472804452857,-75.01175341135259,1990.2477909945123
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,0,-0.07817075172360716,-0.8605131890388482,0.5033948599907891,0.02520742158521643,0.5030724970221438,0.8638765239528894,-0.9966212517661815,0.08021916373338785,-0.017634236527950424,-30.10272692938842,-25.858627907143457,1983.0501124575308
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,0,-0.07838268294047883,-0.8877052481161217,0.4536910264509709,0.04393400242628137,0.45157319053130196,0.8911517586944351,-0.995954797390855,0.08978332841047007,0.0036049263067220922,-221.97259304653457,156.4281769088545,2005.323530517346
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,0,-0.33266843064918644,0.936470363735049,0.11115292661617272,0.022452661580346513,-0.10996751709751422,0.9936815501816276,0.9427765340935034,0.3330621609089587,0.015556469178249741,-411.24914761779,121.58988254046612,2036.7877927363054
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,18,0.016697459372082897,-0.07584285308176976,-0.9969799679466601,0.9989319478632113,0.044230406216735366,0.013365429439790832,0.04308315667085056,-0.9961383100766273,0.07650038437128516,-299.7669441648571,4.008890987683203,2023.170862136258
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,18,-0.9535593537190675,-0.07971293309301858,-0.29046584520829777,0.2886936312868425,0.033177962256083625,-0.9568464924296622,0.08591010528033224,-0.9962655625475778,-0.008624540131478255,83.03247395817338,135.98481291470156,1998.802802744295
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,18,-0.9922633692627173,-0.07002048112666477,-0.10252091612046317,0.09885444841948503,0.05396934448285882,-0.9936373120428633,0.0751079492934456,-0.9960845556873573,-0.04662996755361764,-78.92883977739162,44.684002776935245,2006.7791770324864
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,18,0.9969423127765211,0.07404919864029723,0.024954782638189912,0.026024261431179974,-0.01351312316794318,-0.9995699741985082,-0.07368013852287794,0.9971630316467699,-0.01539887996806612,-62.00458300753553,-265.7259072878298,1996.3902525416715
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000004.png,photoneo,4,18,-0.900748647408116,-0.0785829359008592,0.4271727945195475,-0.430625403606527,0.03321031753437007,-0.9019195288815842,0.05668894037779218,-0.9963542527607674,-0.06375395708796779,136.72931811595558,-77.49131379818463,1985.9877028983717
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,0,0.09472398608830634,-0.1801039855141624,0.9790760546869918,-0.9570771240125938,0.2541383673644606,0.13934514317013483,-0.273917405710772,-0.9502506220125517,-0.14830040530436,-477.98154630193244,-84.53640152898123,1852.2957218212473
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,0,-0.1648973187651232,-0.8752175145858758,0.45475617249926836,0.22648591389591827,0.4151469547742467,0.8811113078087225,-0.9599546890717315,0.24828875951959203,0.12976781891291916,-132.74463505811977,-11.05731973818019,1830.0794439573433
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,0,-0.1660171060615098,-0.8987911888336793,0.405724930673346,0.24460485948097213,0.361043185178575,0.8998979281865248,-0.9553045499804006,0.24864073944355214,0.15990934768082313,-331.1334661501732,149.01058346525036,1904.6365894760015
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,0,-0.2509624017256668,0.9660945890955411,0.060655732131359094,-0.19697000940144158,-0.11231613109219352,0.9739547741516923,0.9477450544932835,0.23247866916513016,0.2184787863082625,-514.9467066917733,95.48973961105077,1941.751714918032
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,18,-0.03122313090021061,-0.1635212041182807,-0.9860456033574126,0.966873492796564,0.24510647160116172,-0.07126336019721426,0.25333922914573725,-0.9556064217987114,0.1504513263248456,-399.13292285033185,-8.757784085975524,1895.2908352923835
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,18,-0.9562413483139304,-0.16681237085492298,-0.24036662976483378,0.19840446794273012,0.23408323997915856,-0.951756641091208,0.21503058125556124,-0.9577988670334809,-0.19074375332962867,-27.175805151442088,151.34364397368236,1871.5784729313689
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,18,-0.98588408233467,-0.1582261582884072,-0.05474540192934788,0.01276393591862851,0.2549972941786825,-0.966857518924796,0.1669420801924351,-0.9539082045956218,-0.2493781848241307,-182.9208351102827,49.489000920945976,1871.790504220135
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,18,0.9842184346570008,0.16023979900250304,0.07508182001623015,0.109107974825489,-0.21547085845738123,-0.9703956713553067,-0.13931806311742928,0.9632733339874394,-0.2295538309807299,-150.95912302338368,-250.06562132477168,1794.3686097883729
/home/rama/bpc_ws/bpc/ipd/val/000007/rgb_photoneo/000005.png,photoneo,5,18,-0.8690959020930957,-0.16569738892814928,0.4660651116178622,-0.49375667086194247,0.23421077469444682,-0.8374662160328351,0.02960849446210095,-0.9579612144128911,-0.2853658156406705,36.16189683564736,-50.60258186155423,1809.726295032765
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000000.png,cam1,0,14,0.9388452805442282,-0.3042952969470823,-0.16116423859409082,0.2783092694399006,0.9461749131052881,-0.16521799192345887,0.20276461705717344,0.11026063090193207,0.9730000537513103,217.78654453497867,155.1344711967545,1881.21457940119
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000000.png,cam1,0,14,-0.2868430082851581,-0.9572985830723278,-0.0360626093278159,0.8707065190134876,-0.24482877790691934,-0.4265313912916733,0.3994887324062595,-0.1537474961090884,0.9037535401744842,-61.37691616904222,113.18113328926107,1830.5567226631827
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000000.png,cam1,0,14,-0.6030764509078476,-0.7965170850448041,-0.043119925069734236,0.7750685705193109,-0.5723417113994506,-0.2677567494699074,0.18859349440823894,-0.19489868870348137,0.9625211666586039,46.459903599085756,-17.999314360805883,1823.2872613127638
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000000.png,cam1,0,19,-0.26302134722232184,-0.9457029520905745,-0.19095993731257863,0.9560564636710418,-0.22891234393891302,-0.1831807237850254,0.1295214648156049,-0.23074892281011028,0.9643542533899462,260.3887430547426,350.8589623403248,1955.934277785699
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000000.png,cam1,0,19,-0.3192354255594861,0.9408956881436128,0.11315497093149603,0.9398057034426244,0.2989636197673088,0.16548714250216706,0.1218769195530385,0.15917304510794186,-0.9796989126505213,-100.25128365294808,238.88538537331183,1878.9809026368398
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000000.png,cam1,0,19,0.9857393318569085,-0.008783338003012045,0.1680500608441346,-0.04414830613873469,-0.9771552611332528,0.2078906520406245,0.16238502679913844,-0.21234511828955685,-0.9636081439399131,443.17551753740275,77.44369480469493,1936.488331055465
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000001.png,cam1,1,14,0.9863352542307862,-0.12997979698184117,0.1012324996428849,0.1484327786019951,0.9677161374030779,-0.20369876815373672,-0.07148759942189464,0.2159414978558793,0.9737858049334779,54.90789546502639,227.0563280151944,1689.634487708284
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000001.png,cam1,1,14,-0.04139859991656436,-0.9854102610222584,0.16508414140337502,0.8730645394106713,-0.11602031591972653,-0.47360067231657305,0.48584407673110747,0.12452270556238572,0.8651298342803859,-230.13916609971778,222.74615083448376,1721.069084726743
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000001.png,cam1,1,14,-0.41440429055414174,-0.8886292869199921,0.19648683096910563,0.8299466446369004,-0.4575873268915375,-0.3190648928124167,0.3734402924311103,0.03085172580983833,0.9271410465839642,-147.5231569719636,80.05893262546967,1679.7788024098836
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000001.png,cam1,1,19,-0.08399516867528034,-0.9941384166202519,0.06807070283820192,0.9712748325302893,-0.09694362854347323,-0.21731804591260911,0.22264323935448238,0.04786169500786445,0.9737244206540187,142.96374679189591,411.14220250211696,1753.388820363579
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000001.png,cam1,1,19,-0.14171941455926884,0.9786787140997213,-0.14867273607151898,0.962520571928961,0.17131867485084742,0.2102476177322514,0.23123528467756838,-0.1133043980728762,-0.9662775780047443,-236.33592498127732,349.0485251780616,1781.624737308585
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000001.png,cam1,1,19,0.9759088922378913,-0.20039569679660735,-0.08627513606080675,-0.1742468386364345,-0.953851505393161,0.24455131442214761,-0.1313006999821457,-0.22362663286575474,-0.9657904827210768,274.0933117721409,119.14031064939184,1675.3824702776055
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000002.png,cam1,2,14,0.9388452805442282,-0.3042952969470823,-0.16116423859409082,0.2783092694399006,0.9461749131052881,-0.16521799192345887,0.20276461705717344,0.11026063090193207,0.9730000537513103,217.78654453497867,155.1344711967545,1881.21457940119
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000002.png,cam1,2,14,-0.2868430082851581,-0.9572985830723278,-0.0360626093278159,0.8707065190134876,-0.24482877790691934,-0.4265313912916733,0.3994887324062595,-0.1537474961090884,0.9037535401744842,-61.37691616904222,113.18113328926107,1830.5567226631827
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000002.png,cam1,2,14,-0.6030764509078476,-0.7965170850448041,-0.043119925069734236,0.7750685705193109,-0.5723417113994506,-0.2677567494699074,0.18859349440823894,-0.19489868870348137,0.9625211666586039,46.459903599085756,-17.999314360805883,1823.2872613127638
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000002.png,cam1,2,19,-0.26302134722232184,-0.9457029520905745,-0.19095993731257863,0.9560564636710418,-0.22891234393891302,-0.1831807237850254,0.1295214648156049,-0.23074892281011028,0.9643542533899462,260.3887430547426,350.8589623403248,1955.934277785699
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000002.png,cam1,2,19,-0.3192354255594861,0.9408956881436128,0.11315497093149603,0.9398057034426244,0.2989636197673088,0.16548714250216706,0.1218769195530385,0.15917304510794186,-0.9796989126505213,-100.25128365294808,238.88538537331183,1878.9809026368398
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000002.png,cam1,2,19,0.9857393318569085,-0.008783338003012045,0.1680500608441346,-0.04414830613873469,-0.9771552611332528,0.2078906520406245,0.16238502679913844,-0.21234511828955685,-0.9636081439399131,443.17551753740275,77.44369480469493,1936.488331055465
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000003.png,cam1,3,14,0.9863352542307862,-0.12997979698184117,0.1012324996428849,0.1484327786019951,0.9677161374030779,-0.20369876815373672,-0.07148759942189464,0.2159414978558793,0.9737858049334779,54.90789546502639,227.0563280151944,1689.634487708284
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000003.png,cam1,3,14,-0.04139859991656436,-0.9854102610222584,0.16508414140337502,0.8730645394106713,-0.11602031591972653,-0.47360067231657305,0.48584407673110747,0.12452270556238572,0.8651298342803859,-230.13916609971778,222.74615083448376,1721.069084726743
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000003.png,cam1,3,14,-0.41440429055414174,-0.8886292869199921,0.19648683096910563,0.8299466446369004,-0.4575873268915375,-0.3190648928124167,0.3734402924311103,0.03085172580983833,0.9271410465839642,-147.5231569719636,80.05893262546967,1679.7788024098836
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000003.png,cam1,3,19,-0.08399516867528034,-0.9941384166202519,0.06807070283820192,0.9712748325302893,-0.09694362854347323,-0.21731804591260911,0.22264323935448238,0.04786169500786445,0.9737244206540187,142.96374679189591,411.14220250211696,1753.388820363579
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000003.png,cam1,3,19,-0.14171941455926884,0.9786787140997213,-0.14867273607151898,0.962520571928961,0.17131867485084742,0.2102476177322514,0.23123528467756838,-0.1133043980728762,-0.9662775780047443,-236.33592498127732,349.0485251780616,1781.624737308585
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000003.png,cam1,3,19,0.9759088922378913,-0.20039569679660735,-0.08627513606080675,-0.1742468386364345,-0.953851505393161,0.24455131442214761,-0.1313006999821457,-0.22362663286575474,-0.9657904827210768,274.0933117721409,119.14031064939184,1675.3824702776055
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000004.png,cam1,4,14,0.9388452805442282,-0.3042952969470823,-0.16116423859409082,0.2783092694399006,0.9461749131052881,-0.16521799192345887,0.20276461705717344,0.11026063090193207,0.9730000537513103,217.78654453497867,155.1344711967545,1881.21457940119
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000004.png,cam1,4,14,-0.2868430082851581,-0.9572985830723278,-0.0360626093278159,0.8707065190134876,-0.24482877790691934,-0.4265313912916733,0.3994887324062595,-0.1537474961090884,0.9037535401744842,-61.37691616904222,113.18113328926107,1830.5567226631827
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000004.png,cam1,4,14,-0.6030764509078476,-0.7965170850448041,-0.043119925069734236,0.7750685705193109,-0.5723417113994506,-0.2677567494699074,0.18859349440823894,-0.19489868870348137,0.9625211666586039,46.459903599085756,-17.999314360805883,1823.2872613127638
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000004.png,cam1,4,19,-0.26302134722232184,-0.9457029520905745,-0.19095993731257863,0.9560564636710418,-0.22891234393891302,-0.1831807237850254,0.1295214648156049,-0.23074892281011028,0.9643542533899462,260.3887430547426,350.8589623403248,1955.934277785699
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000004.png,cam1,4,19,-0.3192354255594861,0.9408956881436128,0.11315497093149603,0.9398057034426244,0.2989636197673088,0.16548714250216706,0.1218769195530385,0.15917304510794186,-0.9796989126505213,-100.25128365294808,238.88538537331183,1878.9809026368398
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000004.png,cam1,4,19,0.9857393318569085,-0.008783338003012045,0.1680500608441346,-0.04414830613873469,-0.9771552611332528,0.2078906520406245,0.16238502679913844,-0.21234511828955685,-0.9636081439399131,443.17551753740275,77.44369480469493,1936.488331055465
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000005.png,cam1,5,14,0.9863352542307862,-0.12997979698184117,0.1012324996428849,0.1484327786019951,0.9677161374030779,-0.20369876815373672,-0.07148759942189464,0.2159414978558793,0.9737858049334779,54.90789546502639,227.0563280151944,1689.634487708284
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000005.png,cam1,5,14,-0.04139859991656436,-0.9854102610222584,0.16508414140337502,0.8730645394106713,-0.11602031591972653,-0.47360067231657305,0.48584407673110747,0.12452270556238572,0.8651298342803859,-230.13916609971778,222.74615083448376,1721.069084726743
/home/rama/bpc_ws/bpc/ipd/val/000014/rgb_cam1/000005.png,cam1,5,14,-0.41440429055414174,-0.8886292869199921,0.19648683096910563,0.8299466446369004,-0.4575873268915375,-0.3190648928124167,0.3734402924311103,0.03085172580983833,0.9271410465839642,-147.5231569719636,80.05893262546967,1679.7788024098836
