scene_id,im_id,obj_id,score,R,t,time
000001,000052,obj_000014,0.7289266501965255,-1.405565 0.299473 0.635802 -0.651279 -1.089319 -0.926694 0.264128 -1.092356 1.098424,-136.697680 78.909877 1832.000000,11.72210693359375
000001,000052,obj_000014,0.7471313040319557,-1.891981 -0.792350 5.606193 1.458738 5.643150 1.289869 -5.470768 1.778724 -1.594883,39.047120 6.091854 1781.000000,11.72210693359375
000001,000052,obj_000014,0.6812199861895109,-5.221170 -2.255297 2.501852 1.135495 -5.523404 -2.609388 3.171163 -1.735480 5.053521,50.953841 -172.265221 1768.000000,11.72210693359375
000001,000083,obj_000014,0.7346639699451577,4.292750 3.191945 -4.662889 -0.500465 6.047545 3.679062 5.628551 -1.896694 3.883391,-251.463771 47.976457 1741.000000,13.852645635604858
000001,000083,obj_000014,0.7500639017915393,2.720173 6.315821 -0.571494 -5.880581 2.744922 2.345144 2.373807 -0.437436 6.464459,-117.286248 -86.441201 1743.000000,13.852645635604858
000001,000083,obj_000011,0.7187094449760728,-1.377517 -4.481895 -4.017684 -2.815930 4.122566 -3.633415 5.319747 1.021660 -2.963651,0.058375 0.202563 0.512018,13.852645635604858
000001,000055,obj_000014,0.7722856995812969,-2.787589 -4.405373 -4.533986 -3.469218 -3.076373 5.122056 -5.284777 4.343226 -0.970833,-113.530204 -75.172533 1743.000000,13.69470763206482
000001,000055,obj_000014,0.7406785321303075,0.713435 -0.003147 1.207114 -0.955969 0.854691 0.567231 -0.737060 -1.111583 0.432723,-0.092571 0.202775 -0.271085,13.69470763206482
000001,000055,obj_000014,0.7780672474099692,5.167340 -1.955553 4.822469 -0.465505 6.595150 3.173185 -5.183020 -2.541970 4.522885,-0.202136 -0.732742 0.282624,13.69470763206482
000001,000029,obj_000014,0.7702501364285936,0.191896 -1.495909 -0.072469 1.497207 0.193415 -0.027915 0.036940 -0.068311 1.507908,-194.365864 -36.426417 1918.000000,16.51788568496704
000001,000029,obj_000014,0.764011445618452,1.891960 -2.711414 4.268516 1.047983 4.668774 2.501158 -4.947093 -0.047925 2.162287,-0.111812 -0.886618 0.219260,16.51788568496704
000001,000029,obj_000014,0.7973580727391568,-2.993342 -3.932439 -0.809269 3.230935 -1.760218 -3.397320 2.383286 -2.552772 3.589205,0.113938 0.225296 -0.252273,16.51788568496704
000001,000027,obj_000014,0.7806098286851465,6.361320 2.867628 0.076220 -0.918770 1.861043 6.662422 2.717529 -6.083479 2.074081,-118.105178 -85.739119 1744.000000,10.691798210144043
000001,000027,obj_000014,0.7788572652252311,6.909213 -1.271609 0.854593 -0.276496 2.847809 6.472872 -1.506941 -6.352758 2.730593,-251.463771 47.226074 1741.000000,10.691798210144043
000001,000027,obj_000014,0.7874197982853909,-1.956131 -1.073578 -6.736994 -0.566006 7.009856 -0.952716 6.798478 0.274703 -2.017758,0.112341 -0.743551 -0.322583,10.691798210144043
000001,000020,obj_000014,0.8003930980045955,-0.337989 -2.815445 -6.698586 -7.133110 -1.149058 0.842867 -1.384386 6.607947 -2.707497,-0.019122 0.935726 -0.053491,12.714842319488525
000001,000020,obj_000014,0.7737527076648321,-0.708633 -1.269137 0.136498 -1.158295 0.704950 0.541203 -0.536372 0.154394 -1.349062,11.420418 161.242140 1782.000000,12.714842319488525
000001,000020,obj_000014,0.7724232570573659,1.054309 0.994668 0.079374 -0.530379 0.460815 1.270268 0.845200 -0.951587 0.698106,-0.125274 0.058309 -0.274018,12.714842319488525
000001,000069,obj_000014,0.8145019480147458,-1.055736 4.872026 0.887925 1.972167 1.246399 -4.494071 -4.542643 -0.591168 -2.157438,-89.897779 -43.317551 1894.000000,8.848615646362305
000001,000069,obj_000014,0.7802500520808672,-1.123139 0.591057 -0.116892 -0.599054 -1.121915 0.083036 -0.064388 0.128113 1.266450,-235.406239 83.389477 1936.000000,8.848615646362305
000001,000012,obj_000014,0.7605204267440157,-0.381709 1.228514 -0.725513 -1.424803 -0.289008 0.260244 0.074502 0.767167 1.259850,-105.371855 15.971691 1770.000000,12.577222347259521
000001,000012,obj_000014,0.7437418690835214,0.831433 0.477088 -0.201695 0.450911 -0.854373 -0.162174 -0.254899 0.044806 -0.944771,0.039480 -0.055810 -0.328270,12.577222347259521
000001,000012,obj_000014,0.7770853947693979,2.060756 1.972416 0.344023 1.966095 -1.900184 -0.882759 -0.378479 0.868544 -2.712541,-0.057583 0.145307 0.343979,12.577222347259521
000001,000015,obj_000014,0.7970112979910596,0.305101 7.112385 0.077580 3.833346 -0.099010 -5.998398 -5.991452 0.298835 -3.833839,-0.053783 0.052891 0.365568,15.833380937576294
000001,000015,obj_000014,0.7024503258062561,-1.583020 0.105736 -0.608765 -0.582972 -0.810382 1.375193 -0.204742 1.489910 0.791188,-267.037931 100.641379 1811.000000,15.833380937576294
000001,000015,obj_000014,0.8023172746250599,-2.118910 -6.680884 0.839535 2.583416 -1.619386 -6.366503 6.218118 -1.603804 2.931148,-0.020927 -0.053476 0.370140,15.833380937576294
000001,000060,obj_000014,0.7675082167021874,0.653120 -0.889292 0.950247 1.259583 0.699460 -0.211140 -0.327504 0.916673 1.082971,-491.187608 -59.295946 1992.000000,12.40007209777832
000001,000060,obj_000014,0.8110947422831719,-0.576128 -0.943827 -0.316389 -0.990773 0.508314 0.287785 -0.096331 0.416704 -1.067667,-301.167348 -62.603211 1935.000000,12.40007209777832
000001,000060,obj_000020,0.5709596909960325,-0.719130 3.887251 2.483520 1.241561 2.583872 -3.684817 -4.442648 0.092871 -1.431781,-100.487394 347.094772 2376.000000,12.40007209777832
000001,000067,obj_000014,0.7594334761913533,-0.246428 -1.294102 0.405645 1.355245 -0.250363 0.024590 0.050592 0.403228 1.317126,89.444196 -57.770355 1717.000000,12.098106145858765
000001,000067,obj_000014,0.7436629570611303,-2.277267 0.344859 1.233795 -0.528644 -2.545149 -0.264343 1.166925 -0.480014 2.288011,0.136963 -0.314362 0.350290,12.098106145858765
000001,000067,obj_000014,0.7151639971536508,7.537394 -1.276748 0.000134 -0.001124 -0.007438 -7.644759 1.276748 7.537391 -0.007522,-100.229599 218.772431 1721.000000,12.098106145858765
000001,000071,obj_000014,0.7690373652602384,-2.374399 -5.580713 2.203867 5.995693 -2.115815 1.101887 -0.230339 2.453187 5.963889,-265.476899 99.860826 1811.000000,10.244101285934448
000001,000071,obj_000014,0.8237045266445848,6.746116 -0.795831 -1.083637 0.870614 6.810644 0.418162 1.024524 -0.547247 6.780013,-247.473132 -74.341197 1777.000000,10.244101285934448
000001,000071,obj_000014,0.7970427266665783,-0.898709 6.855071 0.938668 -3.264631 -1.254685 6.037278 6.100433 0.338440 3.369118,-141.494397 214.358075 1783.000000,10.244101285934448
000001,000003,obj_000014,0.7768977922195279,1.511647 -0.265937 0.398236 0.350700 1.512726 -0.321029 -0.326073 0.394117 1.500912,-0.072416 0.360771 -0.282774,14.056954383850098
000001,000003,obj_000014,0.8076221034475727,0.814442 1.521732 -0.095213 -1.496325 0.818452 0.281418 0.292822 -0.050173 1.702876,0.006994 0.307713 -0.349232,14.056954383850098
000001,000003,obj_000014,0.7730333253592566,-2.459068 3.382921 1.977317 -3.823322 -2.582651 -0.336267 0.857989 -1.812930 4.168704,-247.056351 26.253899 1969.000000,14.056954383850098
000001,000076,obj_000014,0.7589726806832365,-1.878701 -5.573267 2.997296 -4.526301 3.368504 3.426425 -4.422408 -1.080036 -4.780213,6.054472 166.899019 1785.000000,18.049911975860596
000001,000076,obj_000014,0.7700615341194652,6.336319 2.865496 -1.246818 2.525255 -3.034591 5.859088 1.840844 -5.700417 -3.745811,-114.240658 32.033367 1731.000000,18.049911975860596
000001,000076,obj_000011,0.7300796708031877,-2.155057 5.653357 -0.805000 5.126619 1.536446 -2.934255 -2.515204 -1.712199 -5.291017,0.129275 0.025672 -0.152415,18.049911975860596
000001,000078,obj_000014,0.7434867754801994,-2.279846 7.692453 -0.953286 -7.646791 -2.394652 -1.035622 -1.268533 0.609994 7.956068,-0.366986 -0.096218 -0.049040,12.830811262130737
000001,000078,obj_000014,0.8280857170476112,-2.604056 4.348698 -0.110580 2.067075 1.350391 4.428110 3.827611 2.229300 -2.466602,14.017981 10.749567 1928.000000,12.830811262130737
000001,000078,obj_000014,0.754318917651135,2.453501 -4.551066 0.302886 -2.109833 -1.437324 -4.506253 4.043829 2.011345 -2.534868,90.520605 -141.412257 1682.000000,12.830811262130737
000001,000004,obj_000014,0.7859768117846434,5.182142 -0.228360 -0.154113 -0.232753 -5.182132 -0.147744 -0.147394 0.154448 -5.185066,-0.337057 0.324612 0.179063,9.873371839523315
000001,000004,obj_000014,0.760331578131811,1.357852 0.887264 -0.124539 -0.853915 1.350025 0.307847 0.271250 -0.191580 1.592554,-304.140027 -61.029689 1938.000000,9.873371839523315
000001,000004,obj_000014,0.8045219953004809,0.140717 -2.723195 -4.089693 -3.746035 -2.706945 1.673575 -3.179403 3.068850 -2.152844,0.078615 0.145367 -0.360856,9.873371839523315
000001,000036,obj_000014,0.6911050287134096,-0.450753 -0.499716 6.734048 -6.730051 -0.517394 -0.488879 0.550928 -6.729256 -0.462483,-201.421647 87.847531 1743.000000,11.660969495773315
000001,000036,obj_000014,0.8172551250042219,-6.643674 1.907804 -1.536475 2.444615 4.880976 -4.509857 -0.155973 -4.761852 -5.238255,-0.300363 0.349592 0.224678,11.660969495773315
000001,000036,obj_000014,0.7507533989182277,-0.696281 -1.359557 3.990932 -1.413619 3.886130 1.077226 -3.972104 -1.144702 -1.082952,-0.117419 0.169781 -0.358072,11.660969495773315
000001,000038,obj_000014,0.7238569370673786,6.216115 -1.379138 -0.710929 1.100209 5.987775 -1.995899 1.094067 1.814401 6.046362,-206.571733 205.654693 1801.000000,12.560154914855957
000001,000038,obj_000014,0.7852911505628604,-0.526175 1.435861 1.021089 1.706848 0.679728 -0.076285 -0.437023 0.925987 -1.527331,-0.225269 -0.090070 0.284828,12.560154914855957
000001,000038,obj_000014,0.7337595230427596,-0.766316 1.049735 -3.030432 -0.177525 3.097080 1.117713 3.202179 0.422911 -0.663251,0.056236 -0.669639 0.343937,12.560154914855957
000001,000031,obj_000014,0.7490731775449349,0.344788 -0.833564 1.325764 -1.142007 -1.062732 -0.371185 1.071587 -0.864367 -0.822149,-0.027860 -0.329177 0.322432,15.211994647979736
000001,000031,obj_000014,0.8120331671316386,3.718867 2.179161 2.114767 -2.632100 0.645884 3.963059 1.514276 -4.229071 1.694957,-246.082698 28.785229 1968.000000,15.211994647979736
000001,000031,obj_000014,0.7239691566166077,-0.216021 -1.595171 0.401602 1.479528 -0.365444 -0.655718 0.718923 0.272763 1.470125,0.044317 -0.567978 0.345912,15.211994647979736
000001,000044,obj_000014,0.7594461994707732,-0.704040 7.167550 -0.629365 7.108973 0.790511 1.050309 1.110128 -0.516589 -7.125047,-257.158560 81.132851 1744.000000,12.357205867767334
000001,000044,obj_000014,0.7609188363422376,7.297406 1.487858 0.722428 -1.000156 1.366557 7.288345 1.317312 -7.204620 1.531630,0.350155 -0.673519 -0.118116,12.357205867767334
000001,000044,obj_000014,0.7175602636238517,1.739056 -0.184898 0.359644 0.187011 1.775613 0.008577 -0.358550 0.029316 1.748837,-0.304757 -0.057428 0.029547,12.357205867767334
000001,000066,obj_000014,0.7278655219637519,1.047138 3.692802 -5.859481 6.789241 -1.719355 0.129710 -1.369857 -5.698582 -3.836204,-205.795527 205.654693 1801.000000,12.181915283203125
000001,000066,obj_000014,0.7678291598002899,-0.431765 1.635981 -0.200832 -1.647496 -0.434675 0.001056 -0.050220 0.194454 1.691997,55.588555 19.786100 1770.000000,12.181915283203125
000001,000066,obj_000014,0.7862735440734105,-1.546937 6.009197 1.982473 5.875105 0.605946 2.747661 2.350276 2.440501 -5.563616,-0.079294 0.110897 0.368196,12.181915283203125
000001,000043,obj_000014,0.7016937322343928,-0.501474 0.808114 1.330535 1.533608 0.496431 0.276499 -0.267243 1.332425 -0.909985,-238.779598 -81.142857 1775.000000,13.88659930229187
000001,000043,obj_000014,0.7134504790205447,-0.487861 0.141866 -1.376708 -1.089500 -0.939561 0.289264 -0.853487 1.118284 0.417684,-270.159995 100.641379 1811.000000,13.88659930229187
000001,000043,obj_000014,0.691233097423294,1.424606 -0.469251 0.680240 0.675597 -0.119393 -1.497244 0.475911 1.574158 0.089218,-138.420604 216.663530 1783.000000,13.88659930229187
000001,000061,obj_000014,0.8027842245230604,-0.848190 -1.517276 -0.254492 -1.533181 0.809551 0.283374 -0.127467 0.358914 -1.715008,-0.072898 -0.338326 0.336486,13.602712154388428
000001,000013,obj_000014,0.7902165369553591,2.972214 3.714981 -1.947516 -4.157384 2.925988 -0.763355 0.556830 2.016301 4.696001,-89.081491 -40.868571 1894.000000,11.965941667556763
000001,000013,obj_000014,0.7879931135921278,-1.041370 0.631841 -0.417761 0.690276 1.084037 -0.081132 0.311875 -0.289552 -1.215357,-241.371575 78.423392 1937.000000,11.965941667556763
000001,000013,obj_000014,0.8208812280577701,1.693406 -0.112772 0.515388 -0.193639 -1.744620 0.254498 0.490761 -0.299245 -1.677966,-0.191842 0.451471 0.247200,11.965941667556763
000001,000014,obj_000014,0.7909955391394683,1.360987 0.271846 0.857713 -0.326640 1.598445 0.011685 -0.838379 -0.181466 1.387822,80.016632 201.899701 1897.000000,9.265632390975952
000001,000014,obj_000014,0.7825272591881675,1.433300 0.630928 -0.104540 -0.622858 1.435357 0.123066 0.145076 -0.070899 1.561177,-57.790317 -80.813037 1912.000000,9.265632390975952
000001,000014,obj_000014,0.7504225635296627,0.115990 1.288269 -0.841018 1.537456 -0.127974 0.016010 -0.056391 -0.839279 -1.293381,-71.086408 111.373161 1915.000000,9.265632390975952
000001,000068,obj_000014,0.7794795319863352,2.879371 5.994748 1.376960 -5.779880 2.117020 2.869671 2.103807 -2.388519 5.999397,-325.327700 236.920854 1845.000000,12.153428554534912
000001,000068,obj_000014,0.7943958742271571,3.184911 3.846728 4.742678 6.057220 -1.311333 -3.004075 -0.774858 5.560311 -3.989550,-293.180881 56.553181 1799.000000,12.153428554534912
000001,000068,obj_000014,0.7436953273265128,0.283332 -0.597350 1.528088 1.631535 0.266217 -0.198445 -0.173132 1.531163 0.630653,-97.743399 16.734573 1770.000000,12.153428554534912
000001,000021,obj_000014,0.8114701849366724,1.823159 -6.838948 1.467137 2.866211 2.113487 6.290120 -6.380324 -1.004775 3.244919,-345.135179 -50.337211 1795.000000,11.569904804229736
000001,000021,obj_000014,0.8016461953227704,7.055394 -1.312997 -0.662029 -0.023440 -3.344744 6.383806 -1.470270 -6.247364 -3.278655,-0.154375 -0.383004 0.337926,11.569904804229736
000001,000021,obj_000014,0.7862049453512351,6.688687 0.276891 -3.617037 1.332077 6.869397 2.989166 3.374196 -3.260808 5.989999,-87.130916 136.089277 1726.000000,11.569904804229736
000001,000026,obj_000014,0.7781844526475177,0.811282 5.502759 2.247312 3.625024 1.339471 -4.588461 -4.710624 1.978486 -3.143973,-60.948040 -40.616270 1810.000000,13.072718858718872
000001,000026,obj_000014,0.778844552391692,4.507043 -4.054593 1.857961 -1.531495 1.073871 6.058589 -4.188827 -4.755234 -0.216000,-176.386000 104.623036 1826.000000,13.072718858718872
000001,000026,obj_000014,0.8019478078776985,-5.018796 -1.565209 3.018481 -1.939042 5.738274 -0.248489 -2.793067 -1.171218 -5.251328,-135.908114 -206.137210 1832.000000,13.072718858718872
000001,000028,obj_000014,0.7841779950407504,-2.049486 0.319610 -6.373144 -6.236690 -1.516586 1.929550 -1.350112 6.520531 0.761172,-0.085874 0.531314 -0.365581,10.871865034103394
000001,000028,obj_000014,0.7793535821396845,-5.009078 5.214104 -0.598469 1.644793 0.773951 -7.023643 -4.983944 -4.984981 -1.716443,0.109069 -0.128458 0.353722,10.871865034103394
000001,000028,obj_000014,0.7870488433802298,-1.456393 -0.594000 7.184453 -7.147264 1.075905 -1.359900 -0.941179 -7.251198 -0.790309,-269.983825 -223.700009 1759.000000,10.871865034103394
000001,000054,obj_000014,0.7755796392396812,5.858805 0.463407 -2.006481 -0.604128 6.171436 -0.338693 1.968690 0.514721 5.867336,-0.255236 -0.346729 -0.279923,12.890742778778076
000001,000054,obj_000014,0.7554698716531483,0.673837 -1.245136 -0.334667 1.256377 0.718936 -0.145159 0.289627 -0.221787 1.408314,-60.167955 -39.836149 1810.000000,12.890742778778076
000001,000054,obj_000014,0.7401453015691002,-0.740934 -0.419853 -1.286272 -0.525556 1.440655 -0.167508 1.246821 0.357760 -0.834985,-179.533923 106.984090 1826.000000,12.890742778778076
000001,000082,obj_000014,0.8522212725263423,13.377587 3.548728 -8.084344 -6.379534 14.031200 -4.397372 6.103411 6.887805 13.123126,0.083415 0.196788 0.377303,14.304386377334595
000001,000082,obj_000014,0.8568952299940188,-14.693831 -4.673697 -5.256864 -5.964840 1.826371 15.048980 -3.728103 15.498634 -3.358620,-64.884293 -42.980369 1811.000000,14.304386377334595
000001,000082,obj_000014,0.7121236327348651,-0.083417 0.344319 1.029359 1.019458 -0.329558 0.192851 0.372614 0.978739 -0.297191,-0.267777 0.025720 0.102840,14.304386377334595
000001,000053,obj_000014,0.7137730502956448,-1.423987 -1.966552 -4.256947 -3.703299 -2.257488 2.281663 -2.876542 3.879831 -0.830109,-304.556808 70.400386 1946.000000,14.37723708152771
000001,000053,obj_000014,0.7757178255787891,2.518024 3.985310 0.954590 1.424418 0.199381 -4.589734 -3.842522 2.685504 -1.075861,-0.120387 0.480849 0.340565,14.37723708152771
000001,000053,obj_000014,0.775978899399452,0.174733 -0.357033 1.236531 -1.187569 0.436321 0.293796 -0.496146 -1.170113 -0.267746,-140.781464 -186.247820 1920.000000,14.37723708152771
000001,000042,obj_000014,0.777711248691381,-0.144888 1.231778 -0.386318 1.283949 0.097108 -0.171913 -0.134133 -0.401004 -1.228297,-69.435731 111.373161 1915.000000,12.448587656021118
000001,000042,obj_000014,0.7505008194561811,-0.991701 0.318666 -1.380380 0.360235 -1.572874 -0.621907 -1.370120 -0.644196 0.835615,-0.028570 0.113393 -0.342604,12.448587656021118
000001,000042,obj_000014,0.7646372344365827,-0.600391 -4.304429 2.716006 -0.793709 -2.622197 -4.331211 5.027408 -0.928034 -0.359440,-0.074236 -0.309213 0.366148,12.448587656021118
000001,000039,obj_000014,0.6802092111945907,0.337513 -1.294913 -0.191888 -0.609555 0.019905 -1.206475 1.158475 0.387737 -0.578906,0.048772 0.756257 0.107667,12.836775541305542
000001,000039,obj_000014,0.816868321227827,4.976761 4.875857 -3.293774 -5.555220 5.315543 -0.524984 1.939704 2.713319 6.947411,-95.092731 207.024456 1722.000000,12.836775541305542
000001,000039,obj_000014,0.7626371385504056,-0.655568 0.321063 -0.161121 -0.316917 -0.674783 -0.055158 -0.169130 0.019935 0.727879,-107.695819 18.378363 1710.000000,12.836775541305542
000001,000045,obj_000014,0.7484057543696757,5.870273 1.739035 -0.119060 -1.489610 5.222075 2.830111 0.905251 -2.684068 5.429072,-218.573737 117.472094 1830.000000,11.358973503112793
000001,000045,obj_000014,0.8143428109894062,6.324140 1.451760 -0.297668 -1.476223 6.285975 -0.705867 0.130304 0.754900 6.450124,-234.384940 -57.459733 1800.000000,11.358973503112793
000001,000045,obj_000014,0.6984839996345642,0.785608 -0.515799 -1.326829 0.879176 -1.016116 0.915566 -1.119630 -1.159812 -0.212055,-0.153969 0.238866 -0.017552,11.358973503112793
000001,000037,obj_000014,0.7954061698589213,1.496299 -0.037378 6.787652 4.116103 5.531841 -0.876909 -5.397343 4.208310 1.212988,-0.042820 0.124999 -0.379440,12.997816324234009
